Age,Reliability,Children,Income,Evidence of active listening,Yearly_equip_failure,Contract,Techie
-0.245358858,-0.485003895,-0.972337909,-0.451844735,0.490383916,-0.625863532,-1.535870175,-0.449197765
-0.631872497,0.489878306,-0.506591916,1.60502447,-1.454040811,-0.625863532,-0.050502501,-0.449197765
0.189468986,0.489878306,-0.040845924,-0.32880063,0.490383916,-0.625863532,-0.050502501,-0.449197765
0.286097395,0.489878306,-0.972337909,-0.70444109,0.490383916,0.946657905,1.434865173,2.22619095
1.735523541,-2.434768296,-0.972337909,1.903216147,-0.481828447,0.946657905,-0.050502501,-0.449197765
-1.404899774,-1.459886095,-0.506591916,0.373389745,0.490383916,-0.625863532,-1.535870175,2.22619095
0.092840576,1.464760506,-0.040845924,-0.645850399,-0.481828447,0.946657905,-0.050502501,-0.449197765
-1.549842389,-0.485003895,0.424900069,-1.109234866,0.490383916,2.519179341,1.434865173,2.22619095
1.252381492,1.464760506,-0.506591916,0.188493784,0.490383916,0.946657905,-1.535870175,-0.449197765
-1.16332875,-0.485003895,-0.972337909,-0.243080843,-0.481828447,-0.625863532,1.434865173,-0.449197765
0.817553649,-0.485003895,-0.506591916,1.044069588,0.490383916,-0.625863532,1.434865173,-0.449197765
0.624296829,0.489878306,1.822138048,-0.662600576,0.490383916,-0.625863532,-1.535870175,2.22619095
-0.148730448,0.489878306,-0.972337909,-0.913302859,0.490383916,-0.625863532,-0.050502501,2.22619095
0.769239444,0.489878306,0.424900069,1.595955196,-0.481828447,-0.625863532,1.434865173,-0.449197765
1.204067287,0.489878306,-0.506591916,0.301838439,0.490383916,2.519179341,-0.050502501,-0.449197765
1.493952517,-0.485003895,-0.972337909,-0.594916141,-0.481828447,-0.625863532,-0.050502501,-0.449197765
1.155753083,1.464760506,0.424900069,-1.350048682,0.490383916,-0.625863532,-1.535870175,-0.449197765
1.252381492,-0.485003895,-0.506591916,-0.310055312,-0.481828447,-0.625863532,-0.050502501,-0.449197765
0.092840576,-0.485003895,0.890646062,-0.825579774,2.434808643,-0.625863532,-0.050502501,-0.449197765
-0.052102039,2.439642707,1.822138048,-0.869860488,0.490383916,-0.625863532,-1.535870175,-0.449197765
-0.776815111,0.489878306,0.424900069,-0.417084029,0.490383916,-0.625863532,-0.050502501,2.22619095
-1.018386135,-0.485003895,-0.972337909,-0.17502653,-0.481828447,4.091700777,-0.050502501,-0.449197765
0.479354215,-0.485003895,-0.972337909,0.394349721,-0.481828447,0.946657905,-0.050502501,-0.449197765
1.735523541,-0.485003895,-0.506591916,0.822446859,-1.454040811,0.946657905,-0.050502501,-0.449197765
1.204067287,1.464760506,0.424900069,-0.641827136,0.490383916,-0.625863532,1.434865173,-0.449197765
-0.197044653,0.489878306,-0.506591916,-0.475763732,-0.481828447,-0.625863532,-1.535870175,-0.449197765
1.155753083,-1.459886095,0.424900069,0.387189412,-0.481828447,-0.625863532,1.434865173,2.22619095
1.687209336,-0.485003895,-0.040845924,0.571477895,-0.481828447,-0.625863532,-0.050502501,-0.449197765
1.542266721,-0.485003895,0.890646062,-1.112505961,0.490383916,-0.625863532,-1.535870175,-0.449197765
-1.211642955,-1.459886095,0.424900069,-1.019160593,-1.454040811,0.946657905,1.434865173,-0.449197765
-1.308271365,-0.485003895,-0.972337909,0.834980146,0.490383916,-0.625863532,-1.535870175,-0.449197765
1.204067287,-0.485003895,-0.506591916,-0.50955772,0.490383916,0.946657905,1.434865173,-0.449197765
-1.549842389,-0.485003895,3.219376026,-0.348709132,-0.481828447,-0.625863532,-1.535870175,-0.449197765
1.542266721,-0.485003895,-0.040845924,1.715693451,1.46259628,0.946657905,-1.535870175,-0.449197765
0.865867854,-0.485003895,-0.506591916,-0.856091319,1.46259628,-0.625863532,-1.535870175,-0.449197765
-0.486929882,-0.485003895,-0.506591916,-0.62072921,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-1.453213979,-0.485003895,0.424900069,-1.191133529,0.490383916,-0.625863532,-1.535870175,-0.449197765
0.189468986,-0.485003895,3.685122019,3.274395141,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-1.06670034,0.489878306,-0.972337909,-0.803384627,0.490383916,-0.625863532,-0.050502501,-0.449197765
0.237783191,0.489878306,-0.040845924,0.22174058,0.490383916,-0.625863532,-1.535870175,-0.449197765
-0.197044653,-0.485003895,0.424900069,0.611518313,2.434808643,0.946657905,-0.050502501,2.22619095
-1.25995716,1.464760506,-0.506591916,-0.835126734,0.490383916,0.946657905,-1.535870175,-0.449197765
0.914182058,0.489878306,0.890646062,0.272912794,-1.454040811,0.946657905,-1.535870175,-0.449197765
0.720925239,-0.485003895,-0.506591916,0.639679733,-1.454040811,-0.625863532,-0.050502501,-0.449197765
-1.549842389,-0.485003895,-0.972337909,0.21021692,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.776815111,-1.459886095,0.890646062,0.140397266,0.490383916,-0.625863532,1.434865173,-0.449197765
1.059124673,-0.485003895,-0.972337909,-0.244552197,0.490383916,-0.625863532,-0.050502501,-0.449197765
1.010810468,-0.485003895,-0.506591916,-1.096668598,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-1.646470798,-0.485003895,0.424900069,-0.052387766,1.46259628,-0.625863532,-0.050502501,-0.449197765
1.204067287,-0.485003895,-0.506591916,1.021667692,0.490383916,-0.625863532,-0.050502501,-0.449197765
0.575982624,0.489878306,-0.040845924,-0.408895652,1.46259628,-0.625863532,1.434865173,-0.449197765
-0.825129316,2.439642707,1.356392055,-0.532915695,-0.481828447,0.946657905,-1.535870175,-0.449197765
1.493952517,-1.459886095,1.822138048,-0.077192271,-1.454040811,0.946657905,1.434865173,-0.449197765
-1.115014545,0.489878306,-0.040845924,-0.72020079,2.434808643,0.946657905,-0.050502501,-0.449197765
-0.486929882,1.464760506,0.424900069,-0.437280134,-1.454040811,-0.625863532,-0.050502501,-0.449197765
0.817553649,0.489878306,-0.040845924,-1.111473992,1.46259628,2.519179341,-0.050502501,-0.449197765
0.479354215,-0.485003895,0.890646062,-0.338455397,-1.454040811,-0.625863532,1.434865173,-0.449197765
-1.06670034,-1.459886095,-0.972337909,-0.072158671,0.490383916,0.946657905,1.434865173,-0.449197765
1.349009902,-0.485003895,-0.972337909,-0.916579629,-0.481828447,2.519179341,-0.050502501,-0.449197765
0.865867854,1.464760506,-0.972337909,0.129849189,-0.481828447,-0.625863532,-1.535870175,-0.449197765
-0.728500906,0.489878306,0.424900069,-0.299206155,-1.454040811,0.946657905,1.434865173,-0.449197765
-0.825129316,-0.485003895,0.424900069,3.507847929,-1.454040811,-0.625863532,-0.050502501,-0.449197765
-0.825129316,-0.485003895,-0.040845924,-0.853297199,-1.454040811,-0.625863532,-1.535870175,2.22619095
-0.052102039,-0.485003895,3.219376026,-0.059846672,-0.481828447,-0.625863532,1.434865173,-0.449197765
-1.549842389,-1.459886095,-0.040845924,-1.018907742,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.293673063,1.464760506,-0.040845924,0.093389102,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.486929882,-1.459886095,-0.040845924,-0.728124968,-0.481828447,-0.625863532,-0.050502501,2.22619095
-0.438615677,-0.485003895,-0.506591916,-0.637967712,0.490383916,-0.625863532,-1.535870175,-0.449197765
0.044526371,-1.459886095,0.424900069,2.42852127,1.46259628,-0.625863532,-1.535870175,-0.449197765
1.107438878,-0.485003895,-0.972337909,0.484486409,-0.481828447,0.946657905,1.434865173,-0.449197765
1.542266721,-0.485003895,-0.972337909,3.09184363,0.490383916,-0.625863532,1.434865173,-0.449197765
-1.501528184,-1.459886095,-0.040845924,-0.437698241,0.490383916,-0.625863532,-0.050502501,-0.449197765
0.286097395,-1.459886095,-0.506591916,1.430656017,1.46259628,-0.625863532,-0.050502501,-0.449197765
-0.052102039,-1.459886095,2.287884041,0.631773996,-0.481828447,0.946657905,-1.535870175,-0.449197765
-0.921757726,-0.485003895,-0.506591916,0.882322724,-0.481828447,-0.625863532,-1.535870175,-0.449197765
-0.921757726,-0.485003895,-0.506591916,2.013314886,-0.481828447,0.946657905,1.434865173,2.22619095
-0.438615677,-0.485003895,-0.972337909,0.430185306,0.490383916,-0.625863532,-0.050502501,-0.449197765
0.720925239,-0.485003895,0.890646062,1.340206901,-1.454040811,-0.625863532,-0.050502501,-0.449197765
-0.245358858,0.489878306,-0.972337909,-0.389027224,0.490383916,0.946657905,-1.535870175,-0.449197765
-1.501528184,1.464760506,-0.506591916,-1.060353909,-0.481828447,-0.625863532,1.434865173,-0.449197765
-1.356585569,-0.485003895,-0.506591916,-0.858042841,0.490383916,-0.625863532,1.434865173,-0.449197765
-1.115014545,-0.485003895,3.219376026,-0.930909465,0.490383916,0.946657905,1.434865173,-0.449197765
0.479354215,0.489878306,0.890646062,3.131632971,-1.454040811,-0.625863532,-0.050502501,-0.449197765
-1.356585569,1.464760506,-0.972337909,-0.536255233,1.46259628,2.519179341,1.434865173,-0.449197765
-0.680186702,-0.485003895,-0.040845924,-0.596809504,0.490383916,0.946657905,1.434865173,-0.449197765
-0.776815111,-0.485003895,-0.972337909,-0.349470874,-0.481828447,0.946657905,-0.050502501,-0.449197765
-0.535244087,-0.485003895,0.890646062,-1.053730508,1.46259628,-0.625863532,-1.535870175,-0.449197765
1.059124673,0.489878306,2.753630034,-0.122865257,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.003787834,-0.485003895,-0.506591916,-0.677340364,-0.481828447,0.946657905,-0.050502501,-0.449197765
0.720925239,-0.485003895,0.424900069,0.549660782,-0.481828447,-0.625863532,1.434865173,-0.449197765
1.107438878,0.489878306,-0.972337909,0.139546157,0.490383916,-0.625863532,-0.050502501,-0.449197765
0.914182058,0.489878306,-0.972337909,-1.237300158,-0.481828447,2.519179341,-0.050502501,-0.449197765
0.3344116,1.464760506,0.890646062,-0.892258128,1.46259628,-0.625863532,-0.050502501,-0.449197765
1.349009902,-0.485003895,0.424900069,-1.3108576,-0.481828447,-0.625863532,1.434865173,-0.449197765
0.479354215,0.489878306,0.424900069,-0.037912177,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.825129316,1.464760506,1.356392055,0.520439022,0.490383916,0.946657905,-1.535870175,-0.449197765
0.575982624,1.464760506,-0.040845924,-0.372043701,0.490383916,0.946657905,-0.050502501,-0.449197765
1.445638312,-1.459886095,-0.972337909,0.54670176,-1.454040811,0.946657905,-0.050502501,-0.449197765
1.252381492,1.464760506,-0.506591916,1.838874088,0.490383916,0.946657905,1.434865173,-0.449197765
1.445638312,0.489878306,-0.972337909,-1.107814578,0.490383916,-0.625863532,-0.050502501,-0.449197765
0.237783191,-0.485003895,-0.972337909,-0.758912414,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.583558292,0.489878306,-0.972337909,-0.016731623,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.728500906,-2.434768296,-0.972337909,-0.522557699,-1.454040811,-0.625863532,-0.050502501,-0.449197765
-0.197044653,0.489878306,-0.040845924,1.188110194,2.434808643,-0.625863532,-0.050502501,-0.449197765
-1.211642955,-0.485003895,0.424900069,1.022202827,-1.454040811,2.519179341,1.434865173,-0.449197765
-0.341987268,0.489878306,-0.506591916,-0.596332528,-0.481828447,-0.625863532,-0.050502501,-0.449197765
1.300695697,-0.485003895,1.356392055,3.159730204,-1.454040811,0.946657905,-0.050502501,2.22619095
1.010810468,-0.485003895,-0.506591916,0.167357558,0.490383916,0.946657905,-1.535870175,-0.449197765
0.286097395,-0.485003895,-0.506591916,-0.643411262,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.197044653,0.489878306,-0.040845924,0.117554567,0.490383916,-0.625863532,-0.050502501,-0.449197765
1.397324107,-0.485003895,-0.506591916,0.516846633,-1.454040811,-0.625863532,-1.535870175,-0.449197765
-0.438615677,-0.485003895,-0.040845924,-0.555491713,0.490383916,-0.625863532,-0.050502501,2.22619095
0.092840576,-0.485003895,-0.972337909,0.941017322,1.46259628,-0.625863532,-1.535870175,-0.449197765
-0.728500906,-2.434768296,-0.506591916,2.049243029,-1.454040811,-0.625863532,-0.050502501,2.22619095
0.3344116,-0.485003895,-0.506591916,-0.513337708,-1.454040811,-0.625863532,1.434865173,-0.449197765
0.092840576,1.464760506,-0.040845924,-0.404097526,-1.454040811,-0.625863532,-1.535870175,-0.449197765
0.382725805,-0.485003895,-0.506591916,-0.996024261,-0.481828447,-0.625863532,1.434865173,-0.449197765
0.865867854,-0.485003895,-0.040845924,1.043506437,-1.454040811,-0.625863532,-0.050502501,-0.449197765
-0.680186702,-0.485003895,0.424900069,0.170553118,0.490383916,-0.625863532,-0.050502501,-0.449197765
-1.453213979,0.489878306,-0.972337909,-1.315317056,0.490383916,-0.625863532,1.434865173,-0.449197765
0.769239444,-0.485003895,-0.972337909,2.01949961,0.490383916,0.946657905,-0.050502501,-0.449197765
-0.293673063,-1.459886095,-0.972337909,3.050088937,-1.454040811,0.946657905,-0.050502501,-0.449197765
-0.970071931,-0.485003895,-0.972337909,0.144982615,-0.481828447,-0.625863532,-1.535870175,-0.449197765
-0.728500906,0.489878306,-0.506591916,-0.242002417,0.490383916,-0.625863532,-1.535870175,-0.449197765
-1.115014545,0.489878306,-0.506591916,-0.152192342,-0.481828447,-0.625863532,1.434865173,-0.449197765
0.817553649,0.489878306,-0.040845924,-0.080539966,-1.454040811,-0.625863532,1.434865173,-0.449197765
1.010810468,0.489878306,0.890646062,-0.675625734,-0.481828447,-0.625863532,-1.535870175,-0.449197765
1.735523541,-1.459886095,0.424900069,-0.404812102,-1.454040811,0.946657905,-1.535870175,-0.449197765
-1.694785003,0.489878306,-0.506591916,-0.444957845,0.490383916,0.946657905,-0.050502501,-0.449197765
-1.549842389,-0.485003895,1.822138048,0.124179031,-0.481828447,-0.625863532,1.434865173,-0.449197765
0.237783191,-0.485003895,-0.972337909,2.030284933,0.490383916,0.946657905,1.434865173,-0.449197765
1.445638312,1.464760506,-0.972337909,-0.945928701,-0.481828447,-0.625863532,-0.050502501,2.22619095
0.382725805,0.489878306,-0.972337909,-0.156690807,1.46259628,0.946657905,1.434865173,2.22619095
-0.148730448,0.489878306,-0.972337909,0.248165384,0.490383916,-0.625863532,-1.535870175,-0.449197765
-0.052102039,-0.485003895,0.890646062,-0.602006233,2.434808643,-0.625863532,-0.050502501,-0.449197765
0.914182058,1.464760506,-0.506591916,0.129449877,0.490383916,-0.625863532,-0.050502501,-0.449197765
-1.25995716,-0.485003895,-0.506591916,-0.583941801,2.434808643,0.946657905,1.434865173,-0.449197765
-1.115014545,0.489878306,-0.040845924,0.112919924,0.490383916,-0.625863532,1.434865173,-0.449197765
0.720925239,1.464760506,-0.040845924,-0.06721692,-0.481828447,0.946657905,-1.535870175,-0.449197765
0.3344116,-0.485003895,-0.972337909,-0.656516921,-0.481828447,-0.625863532,-0.050502501,-0.449197765
0.189468986,-0.485003895,-0.972337909,-0.132957281,0.490383916,0.946657905,-0.050502501,-0.449197765
-1.06670034,1.464760506,1.356392055,-0.292777446,0.490383916,0.946657905,-1.535870175,-0.449197765
-1.694785003,1.464760506,-0.506591916,-1.001214252,0.490383916,-0.625863532,-0.050502501,-0.449197765
0.382725805,-0.485003895,0.424900069,-0.673635203,-0.481828447,0.946657905,-0.050502501,-0.449197765
-0.003787834,-0.485003895,0.424900069,-0.784629024,0.490383916,-0.625863532,1.434865173,-0.449197765
0.624296829,0.489878306,-0.972337909,1.697799241,1.46259628,-0.625863532,1.434865173,-0.449197765
-0.245358858,0.489878306,-0.972337909,0.068349124,-0.481828447,-0.625863532,-0.050502501,2.22619095
0.237783191,0.489878306,1.822138048,1.476991094,1.46259628,0.946657905,-0.050502501,-0.449197765
1.349009902,-0.485003895,0.890646062,-0.479749049,-1.454040811,-0.625863532,-0.050502501,-0.449197765
-1.404899774,1.464760506,-0.040845924,-0.341598117,0.490383916,-0.625863532,-0.050502501,-0.449197765
-0.486929882,-0.485003895,-0.972337909,-0.952618062,-0.481828447,-0.625863532,-0.050502501,2.22619095
-1.598156594,-0.485003895,-0.506591916,-1.172869442,-0.481828447,0.946657905,-0.050502501,-0.449197765
0.720925239,-0.485003895,-0.972337909,-0.3391643,-1.454040811,-0.625863532,-0.050502501,-0.449197765
0.817553649,1.464760506,-0.972337909,-0.336133643,-0.481828447,0.946657905,-0.050502501,-0.449197765
0.624296829,0.489878306,1.822138048,-1.1539883,-0.481828447,0.946657905,-0.050502501,-0.449197765
0.044526371,0.489878306,-0.040845924,0.889586939,-0.481828447,-0.625863532,-0.050502501,-0.449197765
1.252381492,1.464760506,0.424900069,0.911502284,0.490383916,0.946657905,-0.050502501,-0.449197765
0.479354215,1.464760506,-0.506591916,-1.171078212,-0.481828447,-0.625863532,-1.535870175,-0.449197765
-0.486929882,-0.485003895,0.424900069,-0.187893523,1.46259628,-0.625863532,-0.050502501,-0.449197765
0.286097395,-0.485003895,-0.506591916,0.372424446,-0.481828447,-0.625863532,-0.050502501,-0.449197765
0.43104001,1.464760506,-0.506591916,1.405240132,-2.426253175,-0.625863532,-0.050502501,2.22619095
-0.100416243,-2.434768296,-0.506591916,0.700870208,-0.481828447,-0.625863532,1.434865173,-0.449197765
1.687209336,0.489878306,0.424900069,0.67086259,0.490383916,2.519179341,1.434865173,-0.449197765
1.010810468,-1.459886095,0.424900069,0.09149113,-0.481828447,-0.625863532,1.434865173,-0.449197765
-0.728500906,-0.485003895,-0.040845924,0.613549626,-1.454040811,0.946657905,-0.050502501,-0.449197765
-0.680186702,-0.485003895,0.424900069,0.19283444,-0.481828447,-0.625863532,-1.535870175,-0.449197765
0.479354215,-0.485003895,-0.506591916,-0.236900374,-0.481828447,0.946657905,-0.050502501,-0.449197765
-0.776815111,-0.485003895,0.424900069,0.672974404,-0.481828447,0.946657905,1.434865173,-0.449197765
0.141154781,0.489878306,-0.972337909,-0.560256859,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-1.646470798,-1.459886095,3.219376026,0.038851817,-0.481828447,0.946657905,-0.050502501,-0.449197765
0.479354215,-0.485003895,-0.506591916,-1.011329327,-1.454040811,0.946657905,-0.050502501,-0.449197765
-1.501528184,1.464760506,-0.506591916,-0.849060096,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.148730448,-0.485003895,0.890646062,0.654533002,-1.454040811,2.519179341,-0.050502501,-0.449197765
-0.921757726,-2.434768296,-0.972337909,-0.782678212,-0.481828447,-0.625863532,-1.535870175,2.22619095
1.300695697,0.489878306,0.890646062,2.559177125,0.490383916,0.946657905,-0.050502501,-0.449197765
0.672611034,1.464760506,-0.972337909,-1.038273662,0.490383916,-0.625863532,-1.535870175,2.22619095
0.575982624,-0.485003895,-0.972337909,0.362539526,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.390301472,0.489878306,-0.972337909,-0.487742381,1.46259628,0.946657905,-0.050502501,-0.449197765
0.286097395,0.489878306,-0.972337909,0.644564744,-0.481828447,-0.625863532,-1.535870175,2.22619095
0.720925239,-0.485003895,0.424900069,-0.239406535,1.46259628,-0.625863532,-0.050502501,-0.449197765
-0.003787834,1.464760506,-0.506591916,-0.163126609,0.490383916,-0.625863532,-0.050502501,-0.449197765
